Date,AXISBANK.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,INFY.NS,IOC.NS,ITC.NS,M&M.NS,MARICO.NS,ONGC.NS,RELIANCE.NS,SAIL.NS,SBIN.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TITAN.NS,VEDL.NS,WIPRO.NS
2010-09-14,262.9878845214844,73.39295959472656,188.10400390625,293.6866760253906,1319.3189697265625,106.00077819824219,91.57144927978516,214.51539611816406,168.33766174316406,223.1115264892578,285.8794860839844,40.19065475463867,82.76353454589844,305.2834777832031,53.16303634643555,143.19874572753906,446.62652587890625,153.31570434570312,274.5847473144531,662.0125122070312,162.50071716308594,104.43551635742188,198.77098083496094,95.49541473388672,19.4932918548584,144.102783203125,143.39962768554688,138.7956085205078
2010-09-15,271.0455017089844,73.102294921875,187.1383819580078,290.9432067871094,1326.1328125,103.59235382080078,95.22525787353516,218.30628967285156,171.49766540527344,223.03134155273438,293.30126953125,40.0577507019043,83.99095153808594,307.626708984375,53.60979461669922,144.29098510742188,458.2650451660156,156.49539184570312,270.23577880859375,687.3839111328125,168.03233337402344,103.88761138916016,193.0067901611328,95.8201904296875,19.715364456176758,145.2180633544922,145.1295166015625,142.16673278808594
2010-09-16,273.7743835449219,71.9823989868164,181.97451782226562,289.0039367675781,1317.5589599609375,105.61150360107422,92.64495849609375,220.13052368164062,168.0216827392578,223.07139587402344,284.9524230957031,39.452754974365234,83.86572265625,306.9214172363281,52.29081726074219,143.5525665283203,452.1407165527344,154.8097686767578,273.2823181152344,686.16064453125,171.07496643066406,102.9604263305664,193.7979736328125,95.66912078857422,19.44267463684082,144.58840942382812,144.70260620117188,140.6389617919922
2010-09-17,277.7755126953125,72.99745178222656,179.79139709472656,292.2203369140625,1332.7657470703125,104.5377426147461,94.61463928222656,220.6175994873047,170.68511962890625,226.03927612304688,285.35589599609375,39.27858352661133,84.34165954589844,309.4012145996094,53.311954498291016,143.29617309570312,464.34423828125,154.5032958984375,273.10125732421875,682.4908447265625,174.37811279296875,103.38188934326172,195.06005859375,95.5105209350586,19.75128936767578,148.8335723876953,146.05059814453125,139.57614135742188
2010-09-20,285.2154541015625,76.452392578125,183.02406311035156,298.8896484375,1328.47900390625,104.3281478881836,94.54571533203125,224.80831909179688,175.1090850830078,235.1835174560547,289.05010986328125,40.43356704711914,88.49988555908203,312.95025634765625,53.95015335083008,144.0089569091797,470.6945495605469,157.2999267578125,274.5273742675781,691.7786865234375,174.6339569091797,104.98339080810547,199.19485473632812,95.4803237915039,20.182369232177734,147.8413848876953,150.8582763671875,139.609375
2010-09-21,282.24688720703125,75.67086791992188,182.47830200195312,304.234619140625,1345.4906005859375,103.01055145263672,94.47677612304688,227.0644989013672,172.98736572265625,236.58724975585938,293.9065246582031,40.18149948120117,86.49591064453125,311.81268310546875,56.22644805908203,143.97303771972656,467.8696594238281,157.52975463867188,273.6310729980469,706.7749633789062,179.64915466308594,103.25544738769531,203.5556640625,98.53534698486328,20.095823287963867,146.77024841308594,152.2287139892578,144.5746612548828
2010-09-22,282.05328369140625,75.06564331054688,182.22640991210938,302.4844665527344,1351.9434814453125,100.38824462890625,93.7972412109375,228.06617736816406,171.3170928955078,239.03370666503906,289.5976257324219,39.84233856201172,87.52294921875,310.2656555175781,55.26913070678711,143.84999084472656,461.04473876953125,158.60244750976562,278.0418395996094,714.5675659179688,178.8117218017578,101.822509765625,201.7284698486328,99.31704711914062,20.210124969482422,149.78623962402344,150.49880981445312,146.0194091796875
2010-09-23,275.701171875,74.62722778320312,179.72845458984375,297.1868896484375,1347.0247802734375,99.88773345947266,94.17145538330078,226.43035888671875,171.27194213867188,243.28492736816406,290.423828125,39.8973274230957,88.42472076416016,314.31524658203125,53.82252502441406,146.111328125,450.92041015625,156.61036682128906,277.22503662109375,712.0758056640625,175.7086639404297,104.14051055908203,202.36891174316406,99.55873107910156,20.361982345581055,152.95321655273438,150.09445190429688,147.1818389892578
2010-09-24,277.840087890625,75.22767639160156,179.98031616210938,299.0788879394531,1350.4541015625,100.66202545166016,94.4669418334961,229.3160400390625,172.58108520507812,252.62973022460938,292.9410400390625,40.11732864379883,89.80243682861328,314.38348388671875,54.95002746582031,147.383056640625,452.7282409667969,157.7979278564453,277.397216796875,712.3475952148438,178.7605438232422,105.44700622558594,202.10520935058594,100.36688232421875,20.5726261138916,155.56491088867188,150.386474609375,148.47711181640625
2010-09-27,277.8954162597656,75.14189147949219,179.98031616210938,303.9508056640625,1347.3858642578125,103.69074249267578,94.51618194580078,224.09603881835938,177.7273712158203,247.73675537109375,291.355712890625,41.22648239135742,89.37660217285156,315.9987487792969,53.84379959106445,149.5161895751953,456.5927429199219,158.5258026123047,280.8631286621094,711.7586669921875,181.03091430664062,104.18263244628906,204.1396026611328,101.47332000732422,21.09351348876953,157.85365295410156,151.41995239257812,147.66343688964844
2010-09-28,277.5542297363281,74.50808715820312,182.3943328857422,303.5251159667969,1317.017822265625,103.34850311279297,94.1025390625,225.1942901611328,176.95994567871094,245.61123657226562,289.8185729980469,40.82315444946289,89.37660217285156,323.64276123046875,53.39704513549805,149.53158569335938,451.3044738769531,157.95115661621094,281.7505798339844,739.7577514648438,183.3058624267578,103.55046081542969,203.5368194580078,101.86229705810547,21.281291961669922,156.3456268310547,149.93714904785156,146.6338348388672
2010-09-29,278.49462890625,72.92597198486328,180.7360076904297,299.97760009765625,1316.97265625,106.77507781982422,93.49192810058594,224.5004425048828,172.9422607421875,245.45074462890625,291.206787109375,39.50776290893555,86.97186279296875,317.9324951171875,53.60979461669922,145.7677764892578,451.53045654296875,156.9551544189453,282.192138671875,744.4696044921875,186.15313720703125,102.41253662109375,208.42510986328125,102.05488586425781,21.32864761352539,153.9221649169922,147.62319946289062,146.91610717773438
2010-09-30,283.32550048828125,71.43914794921875,183.86375427246094,304.94415283203125,1301.0889892578125,104.61046600341797,94.0631332397461,228.77381896972656,177.90794372558594,247.897216796875,293.07550048828125,38.20610427856445,89.32650756835938,314.6337585449219,54.22672653198242,143.99867248535156,446.2197570800781,157.1466522216797,286.14373779296875,746.1459350585938,188.00006103515625,101.3167724609375,206.85220336914062,102.35319519042969,21.287826538085938,152.14463806152344,147.46595764160156,149.2742462158203
2010-10-01,290.37823486328125,72.0157699584961,183.31793212890625,306.3158264160156,1339.760009765625,110.53102111816406,95.50102233886719,229.82151794433594,184.49880981445312,248.41859436035156,298.0376892089844,38.32527542114258,89.50183868408203,325.6675720214844,55.09894561767578,144.09100341796875,455.55316162109375,171.28297424316406,288.9429016113281,756.022705078125,188.91659545898438,104.09835052490234,209.8755645751953,105.0608139038086,21.8087158203125,153.8152618408203,155.0369415283203,153.34278869628906
2010-10-04,290.7931213378906,72.12535858154297,181.38673400878906,310.3363037109375,1351.5369873046875,117.51246643066406,96.22982788085938,229.201171875,185.89822387695312,247.4962158203125,295.7607727050781,38.1006965637207,87.79850006103516,332.6063232421875,55.779701232910156,142.99876403808594,460.0503234863281,171.8959197998047,287.839111328125,757.6537475585938,192.1080780029297,105.06768798828125,214.56607055664062,104.57366943359375,21.87076187133789,153.5922393798828,163.25942993164062,154.206298828125
2010-10-05,290.461181640625,72.90213775634766,181.61764526367188,311.5661315917969,1356.0045166015625,115.17674255371094,96.86996459960938,224.9553680419922,183.32508850097656,243.84649658203125,296.3612365722656,38.554447174072266,87.07205963134766,338.6805114746094,56.71574401855469,142.6141815185547,462.76226806640625,171.4745330810547,286.8104248046875,756.2490844726562,191.7684326171875,107.04849243164062,213.6807098388672,105.62726593017578,21.826677322387695,153.7525177001953,162.65289306640625,153.14353942871094
2010-10-06,288.05499267578125,72.38745880126953,182.64622497558594,309.2484130859375,1374.14404296875,114.3982162475586,96.24949645996094,225.7778778076172,190.00624084472656,241.5604705810547,298.1962585449219,38.655269622802734,86.62115478515625,336.9060363769531,56.97102737426758,142.06552124023438,472.29913330078125,174.34776306152344,285.5122985839844,751.3108520507812,190.05174255371094,108.9871826171875,214.50010681152344,105.98222351074219,22.14998435974121,158.7156982421875,164.94439697265625,154.40560913085938
2010-10-07,289.2442321777344,71.76319122314453,185.18618774414062,313.2689514160156,1401.5335693359375,109.2562255859375,95.27450561523438,223.64573669433594,191.22509765625,237.71029663085938,293.3589172363281,38.91651153564453,86.12017059326172,330.0810241699219,57.0774040222168,141.9680938720703,469.67755126953125,173.4666290283203,284.3291015625,743.1556396484375,189.6888427734375,112.44307708740234,212.6163787841797,108.62567138671875,21.217613220214844,156.37815856933594,159.148193359375,152.0142822265625
2010-10-08,289.5484619140625,71.20086669921875,185.1442108154297,318.9922790527344,1408.212158203125,108.3792495727539,96.54495239257812,221.0908966064453,193.8433837890625,237.2690887451172,295.55419921875,38.733192443847656,86.39571380615234,320.79901123046875,55.247859954833984,139.7272186279297,474.42340087890625,170.0187530517578,286.7574157714844,738.806396484375,192.08480834960938,111.76875305175781,207.76580810546875,107.68913269042969,20.46322250366211,154.8330078125,157.32843017578125,153.60850524902344
2010-10-11,285.9530029296875,70.91968536376953,186.886474609375,321.1207275390625,1414.980712890625,110.32997131347656,97.61843872070312,219.50563049316406,194.2045135498047,236.50701904296875,295.3764953613281,38.05027770996094,86.6462173461914,321.9137878417969,55.247859954833984,139.59906005859375,483.2596435546875,173.27505493164062,288.3115539550781,744.5149536132812,192.60586547851562,113.1595230102539,216.9301300048828,107.44745635986328,20.904098510742188,156.65701293945312,160.47366333007812,153.9904022216797
2010-10-12,284.54241943359375,70.92445373535156,187.22235107421875,321.49920654296875,1417.1917724609375,109.743896484375,98.43587493896484,218.7519989013672,190.23194885253906,234.0606231689453,295.44854736328125,38.031951904296875,85.64423370361328,325.48553466796875,56.14134216308594,139.4656982421875,477.1127014160156,169.55902099609375,285.5432434082031,738.3079833984375,194.47608947753906,110.42011260986328,217.8719940185547,106.89987182617188,20.68366050720215,153.39471435546875,158.02490234375,153.92398071289062
2010-10-13,292.9411926269531,72.52090454101562,183.65379333496094,321.35723876953125,1432.307861328125,109.67544555664062,100.07073211669922,224.35340881347656,195.42337036132812,243.3251495361328,302.9087219238281,38.284019470214844,87.72332763671875,334.8131103515625,56.354095458984375,141.53736877441406,484.99981689453125,172.96861267089844,291.89666748046875,759.2847290039062,195.8578338623047,112.73809814453125,221.5923614501953,108.28958129882812,20.830617904663086,154.23121643066406,161.372314453125,160.54994201660156
2010-10-14,288.3592224121094,68.92296600341797,182.81419372558594,316.3434143066406,1421.2979736328125,107.98568725585938,99.20405578613281,222.8002471923828,194.92681884765625,239.95620727539062,306.0215759277344,37.523197174072266,87.69829559326172,326.8050231933594,56.05626678466797,138.96835327148438,478.6495056152344,172.2790069580078,287.99810791015625,750.3140869140625,195.68568420410156,112.1480712890625,222.8921356201172,108.1120834350586,21.309051513671875,154.298583984375,168.4490509033203,162.89141845703125
2010-10-15,276.95501708984375,66.25428771972656,180.33717346191406,313.7892150878906,1430.638427734375,110.03050231933594,98.45558166503906,219.29884338378906,191.9473876953125,239.51499938964844,295.55419921875,36.83571243286133,86.14521789550781,323.3470153808594,55.503143310546875,137.4607696533203,470.219970703125,168.6779022216797,279.5386047363281,741.8419189453125,189.77259826660156,109.45077514648438,217.76840209960938,107.99879455566406,20.765300750732422,152.8579864501953,168.13453674316406,157.2452850341797
2010-10-18,273.2489013671875,66.64031219482422,177.9651336669922,308.39703369140625,1457.3065185546875,108.82414245605469,98.80029296875,220.42002868652344,190.86392211914062,238.19151306152344,298.5085144042969,37.21612548828125,85.94483947753906,319.0472717285156,54.86492919921875,139.92210388183594,473.4290771484375,168.0266571044922,279.7240295410156,734.728759765625,190.66119384765625,109.24004364013672,220.1984100341797,105.36293029785156,21.09840965270996,149.45162963867188,167.32574462890625,155.38539123535156
2010-10-19,270.7689514160156,67.4552001953125,178.15406799316406,314.0257263183594,1469.76025390625,108.82843017578125,100.3563461303711,217.6997528076172,186.30453491210938,238.23171997070312,289.2037658691406,36.97321319580078,85.41878509521484,319.1837158203125,55.077659606933594,138.51194763183594,472.0505065917969,168.83116149902344,275.2073059082031,727.4344482421875,190.5448760986328,109.3664779663086,221.1779327392578,103.8410873413086,20.67713165283203,148.0853729248047,161.439697265625,154.2727508544922
2010-10-20,268.3165588378906,68.07472229003906,178.88873291015625,315.01904296875,1429.9617919921875,106.38578796386719,97.70709228515625,214.6394500732422,183.4153594970703,235.34388732910156,290.0107421875,37.509456634521484,84.16631317138672,318.09173583984375,54.269264221191406,138.49652099609375,474.3330383300781,165.49819946289062,273.2425231933594,729.11083984375,189.60047912597656,109.02932739257812,218.06979370117188,105.09857940673828,20.107254028320312,147.39524841308594,156.45230102539062,154.106689453125
2010-10-21,277.7386779785156,68.71328735351562,180.71502685546875,326.6075439453125,1458.34423828125,106.89056396484375,98.84952545166016,217.3551483154297,192.62451171875,245.8116912841797,294.4599609375,38.02278518676758,87.34758758544922,324.3252868652344,54.73728942871094,139.48622131347656,488.88690185546875,169.25257873535156,282.1391296386719,732.3275756835938,197.3419189453125,109.91435241699219,219.8498992919922,108.18760681152344,20.522005081176758,149.3819580078125,158.04734802246094,156.14926147460938
